step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
143,-0.03868977841799834,0.4114559747031199,0.09913793103448264,0.04,0.8122345003795934,0.14887447534841894,0.26166641485122744,0.18736909934169488,0.11,echo
144,-0.03868814198819681,0.41144268665517336,0.09913793103448264,0.04,0.8122465409790537,0.14887891848004914,0.2616701061786797,0.18736057447961996,0.11,echo
145,-0.038684277089125925,0.41142801762819725,0.09913793103448264,0.04,0.8122576614272782,0.1488830162856495,0.2616733620263012,0.1873522156794745,0.11,echo
146,-0.03868283432219527,0.4114141612507869,0.09913793103448264,0.04,0.8122686730711731,0.1488870754310047,0.26167672191974406,0.18734393324843737,0.11,echo
147,-0.0386804186197328,0.4113983307493514,0.09913793103448264,0.04,0.812281660364861,0.1488918704036057,0.26168094774122574,0.1873346410018911,0.11,echo
148,-0.03867749369159981,0.41138636681286916,0.09913793103448264,0.04,0.8122930201288547,0.14889606339654674,0.26168421228643246,0.18732635497054617,0.11,echo
149,-0.038677834575487104,0.41137666330313494,0.09913793103448264,0.04,0.8123044570823051,0.14890028338255928,0.2616876153687533,0.18731778234608157,0.11,echo
150,-0.03868316297033233,0.4113722026940975,0.09913793103448264,0.04,0.8123180244179024,0.14890529987796403,0.26169160494112986,0.18730824095221138,0.11,echo
151,-0.038681151578502944,0.4113604406502918,0.09913793103448264,0.04,0.8123298279474711,0.14890966097611416,0.2616950041062635,0.18729959460820994,0.11,echo
152,-0.038679235221758305,0.4113475004504963,0.09913793103448264,0.04,0.8123417423101703,0.1489140621048883,0.2616985869028601,0.18729085212055507,0.11,echo
153,-0.03867905429723308,0.41133561827672255,0.09913793103448264,0.04,0.8123503300212785,0.14891722806474042,0.26170118627401345,0.1872839310668587,0.11,echo
154,-0.03867845285430411,0.4113250397276598,0.09913793103448264,0.04,0.8123638833988531,0.1489222457313327,0.2617055327758784,0.1872748533816376,0.11,echo
155,-0.038677421492872975,0.41131365241599405,0.09913793103448264,0.04,0.8123739997967911,0.14892598383662797,0.26170869344011277,0.18726734777558718,0.11,echo
156,-0.03867852927581807,0.41130792645021264,0.09913793103448264,0.04,0.8123836296343999,0.14892954186073493,0.2617115824584331,0.18726004052457995,0.11,echo
157,-0.03867902907992795,0.4112986560976111,0.09913793103448264,0.04,0.8123938170153897,0.1489333095415701,0.26171431654762495,0.18725258726496477,0.11,echo
158,-0.038678786012722614,0.4112889524522356,0.09913793103448264,0.04,0.8124040682972974,0.1489371005114112,0.2617173981873707,0.1872451369702189,0.11,echo
159,-0.03868388142879188,0.41128610007297595,0.09913793103448264,0.04,0.8124138406727487,0.14894071324078748,0.26172040007091596,0.18723771667942757,0.11,echo
160,-0.03868425821700463,0.41127755168493857,0.09913793103448264,0.04,0.812422153376031,0.14894378425938232,0.2617228164952157,0.18723129461593757,0.11,echo
161,-0.038680755685570174,0.41126555661721764,0.09913793103448264,0.04,0.812433825312513,0.14894810870606773,0.26172634890637986,0.1872232642698823,0.11,echo
162,-0.03867910844271696,0.41125605351548006,0.09913793103448264,0.04,0.8124435418567941,0.14895170799174898,0.2617295358653643,0.18721657123018048,0.11,echo
163,-0.03867931504523493,0.4112471149920199,0.09913793103448264,0.04,0.8124515800353308,0.14895468022698666,0.26173205682468836,0.1872104492336099,0.11,echo
164,-0.03868312139375012,0.4112450150345462,0.09913793103448264,0.04,0.8124614663459382,0.1489583410365622,0.26173496069598723,0.187203283759072,0.11,echo
165,-0.038682186688434275,0.4112368904353337,0.09913793103448264,0.04,0.812470629030679,0.14896173559122017,0.26173776423374434,0.18719672878863705,0.11,echo
166,-0.038680180384857286,0.4112270573185379,0.09913793103448264,0.04,0.8124791277849299,0.14896488407415662,0.2617402977472871,0.18719054024459084,0.11,echo
167,-0.038680345190277625,0.411218890593697,0.09913793103448264,0.04,0.8124867089213204,0.14896768905532037,0.26174262388048253,0.1871848210288047,0.11,echo
168,-0.03868307384729401,0.4112141303189539,0.09913793103448264,0.04,0.8124960494406892,0.14897114954236612,0.26174572992594763,0.18717815960626283,0.11,echo
169,-0.03868323867311794,0.411207602559545,0.09913793103448264,0.04,0.8125044049482447,0.14897424640403306,0.26174811966342193,0.18717209664516418,0.11,echo
170,-0.03868446701246507,0.4112000174161477,0.09913793103448264,0.04,0.8125143681953132,0.14897794293921565,0.2617512645427418,0.18716534248408095,0.11,echo
171,-0.03868458429643019,0.41119288692113626,0.09913793103448264,0.04,0.8125212630215518,0.1489804940276044,0.2617533290477771,0.18715977129556408,0.11,echo
172,-0.03868189739194788,0.41118394175597944,0.09913793103448264,0.04,0.8125304519846979,0.1489839040805091,0.2617561900104938,0.18715359916158902,0.11,echo
173,-0.038678280740833404,0.41117360393376096,0.09913793103448264,0.04,0.8125383988652191,0.14898685137787804,0.2617586111603005,0.18714800081990235,0.11,echo
174,-0.03867779281090613,0.41116537051131785,0.09913793103448264,0.04,0.8125463522806718,0.148989802366123,0.2617610865365043,0.18714250731883653,0.11,echo
175,-0.038677363227174064,0.41115841257688673,0.09913793103448264,0.04,0.8125536980428343,0.14899252679697683,0.26176337090864843,0.18713722751192563,0.11,echo
176,-0.038676286574409524,0.41115159844405996,0.09913793103448264,0.04,0.8125602812470558,0.14899496733069997,0.26176547195267746,0.18713243232460158,0.11,echo
177,-0.0386754062691116,0.4111430881846588,0.09913793103448264,0.04,0.8125696916346569,0.14899846144507317,0.2617684802528848,0.18712607472443324,0.11,echo
